NOSE_X,NOSE_Y,NOSE_Z,NOSE_V,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_INNER_V,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_V,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,LEFT_EYE_OUTER_V,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_INNER_V,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_V,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,RIGHT_EYE_OUTER_V,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,LEFT_EAR_V,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,RIGHT_EAR_V,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_LEFT_V,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,MOUTH_RIGHT_V,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_V,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_V,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_V,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_V,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_V,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_V,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,LEFT_PINKY_V,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,RIGHT_PINKY_V,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_V,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_V,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,LEFT_THUMB_V,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,RIGHT_THUMB_V,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_V,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_V,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_KNEE_V,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_KNEE_V,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_ANKLE_V,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_ANKLE_V,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_HEEL_V,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_HEEL_V,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,LEFT_FOOT_INDEX_V,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_V,Pose_Class
-0.003768006,-0.510556015,-0.517624089,0.9998762011528015,0.010866336871300435,-0.541198839,-0.496397199,0.999748170375824,0.020968474592832322,-0.541810634,-0.496534267,0.9996941089630127,0.0309145899221729,-0.542619786,-0.496569167,0.9996588230133057,-0.014181741,-0.543645057,-0.504466083,0.9998182058334351,-0.022171189,-0.545633262,-0.50446826,0.9998034834861755,-0.03065451,-0.547372369,-0.504618616,0.9997997283935547,0.04001991969457858,-0.540381714,-0.290890959,0.9995799660682678,-0.045778116,-0.546605737,-0.331485885,0.9998533725738525,0.010150228350112093,-0.484264209,-0.43352437,0.9998891949653625,-0.017143637,-0.485362898,-0.44251831,0.9999344944953918,0.094362265954754,-0.40153757,-0.119328338,0.9997460842132568,-0.10821845,-0.398342425,-0.207231451,0.9998255968093872,0.11188492854421818,-0.206775871,0.04392583046227837,0.9397117495536804,-0.122153687,-0.185576613,-0.215536066,0.9822389483451843,0.11449616643002862,-0.031090944,-0.08543754,0.9002281427383423,-0.109752196,-0.016002909,-0.485571845,0.9408067464828491,0.1237170802032163,0.028151780108467184,-0.139645564,0.8653853535652161,-0.113735521,0.043614229923882135,-0.559557132,0.9091631770133972,0.1084127339323613,0.032040205194054205,-0.195784569,0.877224326133728,-0.097173391,0.03658582617993238,-0.616152438,0.9197813868522644,0.10266779286302283,0.016669902401977358,-0.110746458,0.8812459111213684,-0.090963584,0.0190275598760999,-0.512617221,0.9201180934906006,0.05803687198046169,-0.005026015,0.017505777239765458,0.9925033450126648,-0.058036872,0.005026014988020263,-0.016808081,0.9947949051856995,0.03555216582501669,0.24873459247728055,0.14647675461315318,0.7035995125770569,-0.059894861,0.2086052361858397,0.13256581189299954,0.6685781478881836,0.02293602805988347,0.47625462209856806,0.5537251668265752,0.24689596891403198,-0.054443971,0.503614411668713,0.49431063601352426,0.22731883823871613,0.017065001174733512,0.511832466142041,0.5866611640355542,0.2578677535057068,-0.057008366,0.5287809868195876,0.5259551340979761,0.23087869584560394,0.01790450602251847,0.5688947184593992,0.41468126390692256,0.1397053301334381,-0.041872273,0.587138164158449,0.3080673500111079,0.12885090708732605,Standing
0.0012140555304018894,-0.493523677,-0.544049145,0.9998453855514526,0.015363203957083162,-0.525490193,-0.521233931,0.9996840357780457,0.02468074633416922,-0.526291032,-0.521435071,0.9996227025985718,0.03387462069960706,-0.527611844,-0.521498929,0.9995793104171753,-0.009372325,-0.531008732,-0.533609122,0.9997642636299133,-0.01817417,-0.534646687,-0.533621692,0.9997488856315613,-0.027341763,-0.537834109,-0.53377977,0.9997470378875732,0.042815804882849216,-0.533658518,-0.294616119,0.9994794726371765,-0.046060621,-0.540731231,-0.350404366,0.999809980392456,0.013159836980805873,-0.472806282,-0.449613078,0.9998611807823181,-0.014203245,-0.475244155,-0.464710043,0.999920129776001,0.09561819347401654,-0.405829051,-0.112980564,0.9997395277023315,-0.110280003,-0.394036582,-0.205160024,0.999821662902832,0.11045580838159476,-0.209978294,0.05855953364676113,0.9391770958900452,-0.123859064,-0.186961418,-0.182997561,0.9826131463050842,0.11533377361190288,-0.040985499,-0.106533561,0.8953672647476196,-0.111519686,-0.024523027,-0.435863402,0.9376474618911743,0.12203443817967671,0.02232155374553793,-0.16445095,0.8564737439155579,-0.115434001,0.035389619136918474,-0.509135915,0.9034521579742432,0.10752094576936447,0.023487258609294886,-0.224643612,0.8695045113563538,-0.098481003,0.028988787467501893,-0.569649598,0.9150767922401428,0.10135608885923862,0.009376568714219106,-0.134754834,0.8730207085609436,-0.092010143,0.013996489603432308,-0.463727555,0.9145957231521606,0.058407637954391856,-0.004300826,0.01783367898399439,0.9913700222969055,-0.058407638,0.004300826077742848,-0.017117601,0.9937639832496643,0.041377756156059146,0.26664534030419157,0.14280496718091965,0.6843123435974121,-0.05934344,0.25641798268195964,0.08867462475532781,0.6376107931137085,0.029722405178628383,0.48918272782874805,0.5564257400335014,0.23048357665538788,-0.054463353,0.513452999529746,0.41069555752056325,0.2133568525314331,0.01999775084133818,0.5159484293445146,0.5896028509472415,0.24445568025112152,-0.056221966,0.5460286163973913,0.43697066790353195,0.22024215757846832,0.03189070894357775,0.5877234105843681,0.4130905968559711,0.1308400183916092,-0.039865402,0.597417311155298,0.18940797433125414,0.12094558030366898,Standing
0.007261299758727452,-0.520567017,-0.598312102,0.9998381733894348,0.015680521674220172,-0.550984765,-0.564667457,0.9996732473373413,0.02313884678700831,-0.551117274,-0.564879509,0.9996092915534973,0.02969599730142579,-0.551419424,-0.564967291,0.9995647668838501,-0.00872192,-0.553909609,-0.579606503,0.999748170375824,-0.01882469,-0.555892025,-0.579617186,0.999729335308075,-0.029398352,-0.557312841,-0.57978567,0.9997179508209229,0.02779486191540368,-0.548136763,-0.320826459,0.999465823173523,-0.048978997,-0.550646382,-0.389695943,0.9997800588607788,0.012908909417701633,-0.495817537,-0.502285684,0.9998580813407898,-0.009511565,-0.496293577,-0.521776649,0.9999120831489563,0.07972923931952712,-0.401612775,-0.143434088,0.9997406601905823,-0.111767402,-0.39774544,-0.276227873,0.9997761845588684,0.10939785321799592,-0.200832291,-0.021171266,0.9392755627632141,-0.117519108,-0.190510389,-0.351323686,0.9781239032745361,0.10403682004167149,-0.016909654,-0.185041431,0.897627592086792,-0.114605945,-0.019094148,-0.666450375,0.9199903011322021,0.10322863960845442,0.04252771190867641,-0.248396055,0.8560391068458557,-0.124885082,0.038348316010127004,-0.755251308,0.8821988701820374,0.08023417511177279,0.04405442511278603,-0.30741773,0.8694721460342407,-0.109170194,0.037029021625595224,-0.814580877,0.8958086371421814,0.07833844561493608,0.025853568495432896,-0.212467984,0.8723269701004028,-0.102200266,0.019983609465797383,-0.697949526,0.8960091471672058,0.054839109681832414,-0.005973733,0.02303533446692927,0.9910997152328491,-0.05483911,0.005973732795248073,-0.022342413,0.9934045672416687,0.04969720808498754,0.26778564401922306,0.202054842122594,0.6794900298118591,-0.029110681,0.2712293241419692,0.11139096916494935,0.6261915564537048,0.05037596895687323,0.4759158528715418,0.7284178897588178,0.2203417420387268,-0.033089416,0.5074531668209203,0.537324083250988,0.2071225345134735,0.0460333666895837,0.500455758117011,0.7715717516535578,0.23335780203342438,-0.036467774,0.5389451742704593,0.5733807205593596,0.21505236625671387,0.04836974051085403,0.575899575318549,0.5770890961847194,0.12467871606349945,-0.020907309,0.5997354278534437,0.31420372982250094,0.11843521893024445,Standing
-0.00262467,-0.52372967,-0.468965605,0.9997867345809937,0.006096483220853218,-0.55514379,-0.439380037,0.9995790719985962,0.013039732554638691,-0.555747099,-0.439660646,0.9995103478431702,0.018996571878500925,-0.556108997,-0.439773865,0.999472439289093,-0.017902574,-0.55618456,-0.462064322,0.9996575713157654,-0.027456935,-0.557418894,-0.462094616,0.9996266961097717,-0.037085034,-0.55799776,-0.462323948,0.9995837211608887,0.020103404694840357,-0.549788184,-0.219174887,0.9993900656700134,-0.057500034,-0.550499049,-0.323428918,0.9996699094772339,0.004570121003686634,-0.497736275,-0.380145166,0.999822735786438,-0.018918744,-0.496137527,-0.410057682,0.9998719096183777,0.07405370280486943,-0.409735233,-0.064137952,0.9997405409812927,-0.119202157,-0.388989762,-0.253842263,0.9996996521949768,0.09891522398175148,-0.211653684,0.054049455029000826,0.9355581998825073,-0.130779923,-0.197241389,-0.407546419,0.9676225185394287,0.10427108177641442,-0.029843496,-0.050994179,0.8983933925628662,-0.122002239,-0.024124042,-0.748525452,0.8810526132583618,0.10613788694317244,0.025776237462713722,-0.099146192,0.8557196259498596,-0.126091707,0.03130171902231817,-0.833791531,0.8431696891784668,0.08528838305821379,0.03061340893757775,-0.153204424,0.8694708943367004,-0.109862878,0.02976050843403652,-0.883043263,0.8588122129440308,0.08248864718427744,0.013515887099548695,-0.075146576,0.8717826008796692,-0.105394619,0.012202372507306866,-0.776495945,0.8608654141426086,0.054103657875253466,-0.012247358,0.04028853834764029,0.991066038608551,-0.054103658,0.012247358038439352,-0.039544913,0.9932259321212769,0.05554111861620997,0.2575966202470414,0.2044175723286274,0.6799634695053101,-0.024434473,0.27473818386380155,0.10999278518947261,0.6125278472900391,0.05217330671346913,0.4611268922970972,0.6992679309560194,0.2147677093744278,-0.027982353,0.5046777939458307,0.5048629581669817,0.20288920402526855,0.047117121764657995,0.48377028074660056,0.7402363485336144,0.22677356004714966,-0.032958256,0.5361696790770272,0.5375545728092267,0.2106960266828537,0.05434274181693661,0.5618365985532475,0.5659128224668782,0.12200766801834106,-0.012755034,0.5957449931665929,0.30206991403447114,0.11607532203197479,Standing
0.0006133182061788883,-0.515763487,-0.47444415,0.999584436416626,0.009418842027071677,-0.544322402,-0.44585662,0.9991766214370728,0.016635523826956624,-0.544593152,-0.446115432,0.9991241693496704,0.02343345604451756,-0.544900372,-0.446202585,0.9990724921226501,-0.013575416,-0.54881637,-0.465920379,0.9992409348487854,-0.023044443,-0.551726763,-0.465931009,0.9991981387138367,-0.032580426,-0.55406673,-0.466124704,0.9990338087081909,0.02632411863692483,-0.541669853,-0.227481487,0.9989385008811951,-0.054217192,-0.548564259,-0.323641715,0.9992340803146362,0.0076798810550088685,-0.490714195,-0.386259552,0.9996846318244934,-0.016326558,-0.492644639,-0.413400847,0.9997490644454956,0.07431966589618384,-0.409980092,-0.052862303,0.9997221231460571,-0.117021058,-0.388879465,-0.245858013,0.999608039855957,0.10499679772140312,-0.211176312,0.08490658984027344,0.9308614134788513,-0.119538013,-0.192186639,-0.303389745,0.9646924138069153,0.11097992317389413,-0.029981117,-0.058587996,0.8915289044380188,-0.107177918,-0.021984665,-0.468165649,0.8560572266578674,0.11669678698188522,0.0260021546324716,-0.110048459,0.8456811904907227,-0.10976563,0.032774215020843246,-0.532622288,0.8141799569129944,0.09626234350358454,0.03408800520960254,-0.167033579,0.8605865240097046,-0.093718052,0.030175685902125174,-0.588214552,0.8320091366767883,0.09243549474506745,0.01691073151359788,-0.085034258,0.8626071214675903,-0.088470621,0.014240883424777282,-0.493352467,0.834888219833374,0.05375841928397709,-0.009909253,0.045825224188142416,0.9903464913368225,-0.053758419,0.009909253459162165,-0.045024596,0.9922632575035095,0.05798525275593631,0.2472796704489905,0.19896853362993996,0.6659305095672607,-0.02431927,0.2603246831185303,0.08634856247431424,0.5919709801673889,0.05648624520688453,0.4499291575404349,0.630143186605619,0.2047320008277893,-0.022278076,0.48720927890881777,0.4593226576432525,0.19449391961097717,0.05071751305700069,0.47329559619608863,0.6667203423211382,0.22014263272285461,-0.029194957,0.5200817133679447,0.49061850023663833,0.20548823475837708,0.06372630516567546,0.5477927490746868,0.49723445686527507,0.11670298874378204,0.003349248557507074,0.5711831269650602,0.2540982377881458,0.11181676387786865,Standing
0.0027263025836294446,-0.514957004,-0.456069528,0.9995649456977844,0.012316457105495117,-0.543985823,-0.428200882,0.9991480112075806,0.019552905078680554,-0.544591257,-0.428475669,0.9990931749343872,0.026480334541296738,-0.545196908,-0.428564017,0.9990438222885132,-0.010025239,-0.548277695,-0.449982952,0.9992174506187439,-0.019375585,-0.551412163,-0.449972932,0.9991670846939087,-0.029128122,-0.554174565,-0.450183923,0.9989948272705078,0.029122831802774824,-0.54186178,-0.211222648,0.9989170432090759,-0.052624483,-0.549369374,-0.312620708,0.9992095232009888,0.010262433160720409,-0.489913652,-0.368109976,0.9996759295463562,-0.013879973,-0.492521638,-0.396868054,0.9997427463531494,0.07442482097347153,-0.409672437,-0.046141443,0.999721348285675,-0.116561751,-0.389217092,-0.241362378,0.9995813369750977,0.10424769017758123,-0.217450444,0.06767492155598827,0.9265463948249817,-0.115437583,-0.190927445,-0.344771268,0.9606367349624634,0.11220318968200665,-0.041097844,-0.068712576,0.8871898651123047,-0.103661987,-0.02031512,-0.638050591,0.8368406891822815,0.12048862012792808,0.017648660196480852,-0.128183811,0.8399885296821594,-0.1084439,0.030407359200636554,-0.718401316,0.793520987033844,0.10044212566393645,0.024523870821157943,-0.181533733,0.855756938457489,-0.093484106,0.026370637637997987,-0.767862639,0.8130883574485779,0.09623057368917522,0.008315118629112061,-0.094375794,0.8570050001144409,-0.086077464,0.011510986198237923,-0.663833315,0.8162801861763,0.055096195492542493,-0.008912866,0.04687707332370017,0.9903753399848938,-0.055096195,0.008912865613101404,-0.046079227,0.9920850992202759,0.05955241046127104,0.25482830257904526,0.186521379041534,0.6747432351112366,-0.023140881,0.26892962944019994,0.09868777654314505,0.5848768949508667,0.06204148765657527,0.4599448938338506,0.6075462628204761,0.205027237534523,-0.021481268,0.4964963376886392,0.4803517231753731,0.19207675755023956,0.056704896689457586,0.4845004444982875,0.6420383923833806,0.22006961703300476,-0.027419153,0.5303150994235781,0.5117664578247143,0.20383043587207794,0.06801074189860462,0.5579757726443695,0.48766164473400203,0.11593522131443024,-0.000119904,0.5801789237870589,0.27643712990352215,0.11056582629680634,Standing
0.006992933142009593,-0.518674354,-0.464576839,0.9995133876800537,0.01765914326400638,-0.548568198,-0.435500716,0.9990636706352234,0.025201500800254923,-0.548791362,-0.43577117,0.9990077614784241,0.03245136513444737,-0.549102872,-0.435846765,0.9989525079727173,-0.005386802,-0.553288894,-0.455827388,0.9991434216499329,-0.014835309,-0.556267161,-0.455829561,0.9990861415863037,-0.024851548,-0.558830491,-0.456040729,0.9989001154899597,0.03659286737324804,-0.543607274,-0.215978728,0.9988026022911072,-0.048642233,-0.552097196,-0.310108692,0.9991609454154968,0.015191432586853282,-0.492452102,-0.376625991,0.9996441602706909,-0.010137786,-0.495737472,-0.402992222,0.9997231960296631,0.07942243600258692,-0.408232731,-0.047508059,0.9997017979621887,-0.112672931,-0.391075974,-0.242038518,0.9995514750480652,0.11038528150730266,-0.217633266,0.06190890177369452,0.9228557348251343,-0.111115916,-0.186157975,-0.321868745,0.9590389132499695,0.11948128485072665,-0.037142733,-0.104855137,0.8799101114273071,-0.09955469,-0.016822798,-0.609095589,0.8221726417541504,0.12655943143206505,0.023053312971440493,-0.17029894,0.829718828201294,-0.105239353,0.03594007858908981,-0.679059711,0.7757992148399353,0.10649364213734129,0.027886031115293843,-0.223868362,0.8464454412460327,-0.089829338,0.031569556377010775,-0.733538381,0.7969677448272705,0.10200467434656096,0.01254181884458941,-0.132387571,0.847420871257782,-0.081900411,0.01771262008894635,-0.636945728,0.8009626865386963,0.05612335317805171,-0.007439843,0.04786890929204512,0.9897841811180115,-0.056123353,0.007439843234214673,-0.047015622,0.9914214611053467,0.05623713901575147,0.2595082808345991,0.18769570564331006,0.6782126426696777,-0.030440278,0.26769003039962647,0.10202258129044357,0.5797272324562073,0.057219336855508396,0.4714992935923107,0.5246687645345925,0.2043612003326416,-0.029218481,0.49952637632711056,0.4426645014274196,0.18857690691947937,0.052539256714191955,0.4994692000456322,0.5487331783338941,0.2192457914352417,-0.033616458,0.5340277283972386,0.46710437070944655,0.19940949976444244,0.06215242833931382,0.5639074989664614,0.3601670928924959,0.11486715078353882,-0.01147425,0.5834271540219101,0.2291275723653426,0.10911205410957336,Standing
-0.004110635,-0.515674259,-0.512794014,0.9995428323745728,0.014264648971535019,-0.546373758,-0.487300047,0.9991152882575989,0.023440056405291784,-0.547136011,-0.487571472,0.9990641474723816,0.03324115558388171,-0.547725314,-0.487705517,0.9990092515945435,-0.014979442,-0.547713677,-0.490427814,0.9991917610168457,-0.022858868,-0.549572888,-0.490426115,0.9991393089294434,-0.029752737,-0.551199013,-0.490657848,0.9989714026451111,0.03411606726367305,-0.542647096,-0.269244461,0.998866081237793,-0.049645734,-0.546459714,-0.301214498,0.999214231967926,0.018603352912408368,-0.490637562,-0.425259348,0.9996660351753235,-0.019104844,-0.491460076,-0.428318331,0.9997407793998718,0.0880234336996365,-0.40710111,-0.10137885,0.9997062087059021,-0.111597991,-0.392551465,-0.171367247,0.9995745420455933,0.11110703703414983,-0.214321533,0.008845851103655624,0.9277728796005249,-0.114148973,-0.18450572,-0.164200523,0.9613956809043884,0.11699069070306653,-0.031442095,-0.192985221,0.8836349248886108,-0.096174662,-0.0181043,-0.444945113,0.8336420655250549,0.12424970880354823,0.02870004693687215,-0.26369732,0.8339542746543884,-0.102109675,0.036239358835984246,-0.522649115,0.7881741523742676,0.10626039493709594,0.031679300793364853,-0.322919528,0.8505731225013733,-0.085955072,0.03181026391920608,-0.587150027,0.8085573315620422,0.09863377428742302,0.014357760483075108,-0.221715634,0.851318895816803,-0.081571015,0.01685253883753655,-0.476066877,0.8115920424461365,0.05651629720762968,-0.00499742,0.01668281594171248,0.9901188015937805,-0.056516297,0.004997419528678,-0.015880889,0.991523027420044,0.03913248336487941,0.2720160736024426,0.06389799888475046,0.6842244267463684,-0.051658144,0.2669063730076615,0.10346275649130691,0.5834968686103821,0.04017295457743448,0.4833320593311975,0.46662998341249484,0.19925160706043243,-0.045628147,0.49874318605122603,0.4811638081555265,0.18181650340557098,0.04087903579144395,0.5097037051796265,0.49712690482236427,0.21277984976768494,-0.044101125,0.5308925576608308,0.5119940502204549,0.1920606642961502,0.025799908772755425,0.5712781386100831,0.28707387665395523,0.1111767515540123,-0.030321376,0.58243302664283,0.26004755670707574,0.10509654134511948,Standing
-0.002051733,-0.520826281,-0.535363589,0.9995539784431458,0.013743768001650595,-0.55220715,-0.505913391,0.9991409182548523,0.022274307855433387,-0.552981505,-0.506156803,0.9990880489349365,0.03100728242519351,-0.55338606,-0.5062622,0.9990264773368835,-0.013600379,-0.552401477,-0.512286848,0.9992232918739319,-0.021741448,-0.553442373,-0.51230432,0.9991773366928101,-0.02952692,-0.554206295,-0.512546632,0.9990288615226746,0.03861307083194421,-0.546529205,-0.278622005,0.9988799691200256,-0.047433939,-0.547072718,-0.302473541,0.9992631673812866,0.016286048875912874,-0.495535548,-0.445347482,0.9996772408485413,-0.017370844,-0.495582307,-0.452540137,0.9997546672821045,0.0951206383723532,-0.405838492,-0.098946936,0.9996792078018188,-0.108774172,-0.394044988,-0.186688771,0.9995887875556946,0.11323166355185832,-0.213017728,0.012622114462388732,0.9301695227622986,-0.114768747,-0.186259956,-0.200855665,0.9642783403396606,0.1176757371940417,-0.03120062,-0.179002489,0.8839628100395203,-0.098974754,-0.02344035,-0.473862024,0.8466288447380066,0.12601414947044395,0.02990562842715329,-0.246881282,0.8343803882598877,-0.105526103,0.031530448269488524,-0.531603431,0.8029865622520447,0.10852463217864447,0.03273808039227782,-0.304753209,0.8509390950202942,-0.089316808,0.026769178721829337,-0.60142977,0.8220739960670471,0.09960279814861987,0.015626219172601187,-0.20717226,0.8519010543823242,-0.083806385,0.011552888277872085,-0.504807385,0.8242614269256592,0.057630935662749176,-0.002439367,0.018747860222243,0.9907024502754211,-0.057630936,0.0024393666093095105,-0.017985434,0.9919680953025818,0.035802050173292285,0.28092907562746267,0.0728831282586785,0.6918081641197205,-0.058593616,0.27526693702708105,0.1036543599266937,0.5884706974029541,0.03562978269223241,0.4898726239318532,0.5075431760573605,0.19523870944976807,-0.052015745,0.5067197676651293,0.525996065141727,0.17585089802742004,0.03597865419437154,0.5141190362095075,0.537594015726757,0.20679619908332825,-0.050124448,0.5364317287289531,0.5614028774012961,0.1834038943052292,0.02283057909763001,0.58029023751688,0.3402711377061937,0.1082572340965271,-0.035689457,0.5932475677011748,0.3003232767138629,0.10113277286291122,Standing
-0.002846207,-0.523128684,-0.528338853,0.9995852708816528,0.0120636318263577,-0.55531065,-0.500513032,0.9992016553878784,0.02069137658450695,-0.556171492,-0.50072844,0.9991538524627686,0.029472239960336925,-0.556553436,-0.500824952,0.9990934729576111,-0.014703271,-0.554683242,-0.497546572,0.9992802739143372,-0.023192672,-0.555407699,-0.49758733,0.9992400407791138,-0.031053371,-0.555948791,-0.497854862,0.9991050362586975,0.043266301591580854,-0.549328353,-0.274365611,0.9989579916000366,-0.045478029,-0.54876898,-0.283687157,0.9993225336074829,0.014639560538482586,-0.496846142,-0.439611065,0.9996991753578186,-0.018094485,-0.497014793,-0.435952762,0.9997715950012207,0.1012445241075668,-0.406534823,-0.093056269,0.9996870756149292,-0.102587138,-0.39346405,-0.178904314,0.9996106028556824,0.1162488858063176,-0.208160246,0.02255165531817817,0.9350459575653076,-0.114510658,-0.187761121,-0.218615422,0.9670804142951965,0.11816984568495706,-0.026457445,-0.14412705,0.8903241753578186,-0.104042333,-0.022219122,-0.507440624,0.8593345880508423,0.1271483425755667,0.036096467069695146,-0.206212088,0.8428771495819092,-0.109196116,0.03605397270693262,-0.588068184,0.8178149461746216,0.11019107129898204,0.039509970405958106,-0.261852426,0.8586822748184204,-0.092803773,0.029847459500777218,-0.64771682,0.8356232047080994,0.10185832455394797,0.022770032853933055,-0.17011199,0.8596732020378113,-0.087253176,0.014057173086862725,-0.536877252,0.8374061584472656,0.05890233283725039,-0.002674114,0.018729820540401468,0.9914387464523315,-0.058902333,0.00267411405253459,-0.018000489,0.9925639629364014,0.04113981548591015,0.2837997066892515,0.08865593220393178,0.6882176995277405,-0.057484107,0.27934960609671455,0.1461237488040323,0.5715678930282593,0.03895845924466644,0.5018908790582218,0.5230962290645519,0.18190883100032806,-0.051700801,0.5161735311486878,0.5814663405292535,0.16281788051128387,0.0397142653698781,0.5269590171530241,0.5553816842381454,0.19256901741027832,-0.049965951,0.5480873658586277,0.6188445209269079,0.17140384018421173,0.02550990898494784,0.5941931811806873,0.34797001453339693,0.10013927519321442,-0.036340983,0.601059083139189,0.36628442189621696,0.09360440075397491,Standing
